Ticker,Date,Open,High,Low,Close,Volume
SPY,2020/11/24,360.21,363.81,359.29,363.22,62415877
SPY,2020/11/25,363.13,363.16,361.48,362.66,45330890
SPY,2020/11/27,363.84,364.18,362.58,363.67,28514072
SPY,2020/11/30,362.83,363.12,359.17,362.06,83872709
SPY,2020/12/1,365.57,367.68,364.93,366.02,74504969
SPY,2020/12/2,364.82,366.96,364.2,366.79,45927000
SPY,2020/12/3,366.68,368.19,365.5,366.69,62881998
SPY,2020/12/4,367.32,369.85,367.22,369.85,50749859
SPY,2020/12/7,369.02,369.62,367.72,369.09,48944269
SPY,2020/12/8,367.72,370.78,367.67,370.17,42458859
SPY,2020/12/9,370.88,371.05,365.95,366.85,74098312
SPY,2020/12/10,365.37,367.86,364.43,366.73,57735353
SPY,2020/12/11,364.9,366.7402,363.26,366.3,57698614
SPY,2020/12/14,368.64,369.8,364.47,364.66,69216174
SPY,2020/12/15,367.4,369.59,365.92,369.59,64071099
SPY,2020/12/16,369.82,371.16,368.8676,370.17,58420517
SPY,2020/12/17,371.94,372.46,371.05,372.24,64119472
SPY,2020/12/18,370.97,371.15,367.02,369.18,136542328
SPY,2020/12/21,364.97,378.46,362.03,367.86,96386745
SPY,2020/12/22,368.21,368.3317,366.03,367.24,48388462
SPY,2020/12/23,368.28,369.62,367.2172,367.57,46201402
SPY,2020/12/24,368.08,369.03,367.45,369,26457853
SPY,2020/12/28,371.74,372.59,371.07,372.17,39000402
SPY,2020/12/29,373.81,374,370.83,371.46,53680451
SPY,2020/12/30,372.34,373.1,371.57,371.99,49455259
SPY,2020/12/31,371.78,374.66,371.232,373.88,78520702
SPY,2021/1/4,375.31,375.45,364.82,368.79,110210810
SPY,2021/1/5,368.1,372.5,368.05,371.33,66426229
SPY,2021/1/6,369.71,376.98,369.12,373.55,107997675
SPY,2021/1/7,376.1,379.9,375.91,379.1,68766812
SPY,2021/1/8,380.59,381.49,377.1,381.26,71677208
SPY,2021/1/11,377.85,380.58,377.7189,378.69,51176719
SPY,2021/1/12,378.89,379.86,376.36,378.77,52547716
SPY,2021/1/13,378.69,380.86,377.85,379.79,45303619
SPY,2021/1/14,380.59,381.13,378.1,378.46,49989113
SPY,2021/1/15,376.72,377.58,373.7,375.7,107159962
SPY,2021/1/19,378.34,379.23,376.75,378.65,51233300
SPY,2021/1/20,381.11,384.79,380.69,383.89,61836062
SPY,2021/1/21,384.49,384.95,383.25,384.24,47955809
SPY,2021/1/22,382.25,384.1256,381.835,382.88,52136931
SPY,2021/1/25,383.67,384.77,378.46,384.39,70401971
SPY,2021/1/26,385.41,385.85,383.54,383.79,42665281
SPY,2021/1/27,380.22,380.32,372.01,374.41,123351078
SPY,2021/1/28,376.36,381.93,375.89,377.63,94198104
SPY,2021/1/29,375.63,376.67,368.27,370.07,126765121
SPY,2021/2/1,373.72,377.34,370.376,376.23,75817597
SPY,2021/2/2,379.65,383.22,376.3181,381.55,64450662
SPY,2021/2/3,382.435,383.7,380.48,381.85,52427090
SPY,2021/2/4,382.96,386.24,381.9655,386.19,47142555
SPY,2021/2/5,388.2,388.47,386.1444,387.71,48669773
SPY,2021/2/8,389.27,390.56,388.35,390.51,38365185
SPY,2021/2/9,389.61,390.89,389.17,390.25,35551059
SPY,2021/2/10,392.12,392.28,387.5,390.08,59154370
SPY,2021/2/11,391.24,391.69,388.1,390.71,42913288
SPY,2021/2/12,389.85,392.9,389.77,392.64,50593270
SPY,2021/2/16,393.96,394.17,391.53,392.3,50972366
SPY,2021/2/17,390.42,392.66,389.33,392.39,52806681
SPY,2021/2/18,389.59,391.515,387.74,390.72,59712773
SPY,2021/2/19,392.07,392.38,389.55,390.03,83240971
SPY,2021/2/22,387.06,389.62,386.74,387.03,67414170
SPY,2021/2/23,384.66,388.945,380.2,387.5,107284127
SPY,2021/2/24,386.33,392.23,385.27,391.77,72433946
SPY,2021/2/25,390.41,391.88,380.7789,382.33,146670499
SPY,2021/2/26,384.35,385.58,378.23,380.36,152701639
SPY,2021/3/1,385.59,390.92,380.572,389.58,105348798
SPY,2021/3/2,389.82,390.07,386,386.54,79595332
SPY,2021/3/3,385.79,386.83,381.31,381.42,119940211
SPY,2021/3/4,381.22,384,371.88,376.7,183433020
SPY,2021/3/5,380.46,384.76,372.64,383.63,152039624
SPY,2021/3/8,384.66,387.68,381.42,381.72,123149245
SPY,2021/3/9,385.85,389.91,381.7299,387.17,113633556
SPY,2021/3/10,389.69,391.4,388.1702,389.58,109899410
SPY,2021/3/11,392.23,395.65,391.74,393.53,86245040
SPY,2021/3/12,392.07,394.21,391.2,394.06,64653565
SPY,2021/3/15,394.33,396.685,392.03,396.41,73592302
SPY,2021/3/16,397.07,397.83,395.08,395.91,73722506
SPY,2021/3/17,394.53,398.12,393.3,397.26,97959265
SPY,2021/3/18,394.475,396.72,390.75,391.48,115349101
SPY,2021/3/19,389.88,391.569,387.15,389.48,113624490
SPY,2021/3/22,390.03,394.07,389.97,392.59,73778646
SPY,2021/3/23,391.91,393.46,388.66,389.5,90686552
SPY,2021/3/24,391,392.75,387.47,387.52,97588644
SPY,2021/3/25,385.98,390.55,383.9,389.7,116128622
SPY,2021/3/26,390.93,396.41,390.29,395.98,114409114
SPY,2021/3/29,394.4,396.75,392.81,395.78,108107626
SPY,2021/3/30,394.42,395.45,393.02,394.73,76262249
SPY,2021/3/31,395.34,398,395.31,396.33,112734214
SPY,2021/4/1,398.4,400.67,398.18,400.61,99682876
SPY,2021/4/5,403.46,406.94,403.38,406.36,91684764
SPY,2021/4/6,405.76,407.24,405.4,406.12,62020953
SPY,2021/4/7,405.94,406.96,405.45,406.59,55836280
SPY,2021/4/8,407.93,408.58,406.93,408.52,57863114
SPY,2021/4/9,408.39,411.67,408.26,411.49,61104559
SPY,2021/4/12,410.85,411.93,410.2,411.64,56704899
SPY,2021/4/13,411.53,413.529,411.12,412.86,56550988
SPY,2021/4/14,412.83,413.96,410.87,411.45,61659907
SPY,2021/4/15,413.74,416.16,413.69,415.87,60229842
SPY,2021/4/16,417.25,417.91,415.73,417.26,82037278
SPY,2021/4/19,416.26,416.74,413.79,415.21,78498496
SPY,2021/4/20,413.91,415.0859,410.59,412.17,81851828
SPY,2021/4/21,411.51,416.29,411.36,416.07,66792983
SPY,2021/4/22,415.89,416.78,411.13,412.27,97582788
SPY,2021/4/23,412.87,418.25,412.79,416.74,73276195
SPY,2021/4/26,417.44,418.22,416.8111,417.61,52182392
SPY,2021/4/27,417.93,418.14,416.3,417.52,51303056
SPY,2021/4/28,417.81,419.01,416.9,417.4,51238854
SPY,2021/4/29,420.32,420.72,416.44,420.06,78544329
SPY,2021/4/30,417.63,418.54,416.34,417.3,85527030
SPY,2021/5/3,419.43,419.84,417.665,418.2,68128289
SPY,2021/5/4,416.07,416.6,411.67,415.62,101591166
SPY,2021/5/5,417.38,417.63,414.94,415.75,60162209
SPY,2021/5/6,415.83,419.21,413.675,419.07,74321368
SPY,2021/5/7,419.89,422.815,419.16,422.12,67733790
SPY,2021/5/10,422.5,422.74,417.81,417.94,81852446
SPY,2021/5/11,413.1,415.27,410.06,414.21,116887975
SPY,2021/5/12,411.23,412.59,404,405.41,134811046
SPY,2021/5/13,407.07,412.35,407.02,410.28,106393963
SPY,2021/5/14,413.21,417.49,413.18,416.58,82201629
SPY,2021/5/17,415.39,416.39,413.36,415.52,65129221
SPY,2021/5/18,415.8,416.06,411.77,411.94,59810238
SPY,2021/5/19,406.92,411.05,405.33,410.86,106467052
SPY,2021/5/20,411.8,416.625,411.67,415.28,78022218
SPY,2021/5/21,416.87,418.2,414.45,414.94,76578662
SPY,2021/5/24,417.34,420.32,417.08,419.17,51376702
SPY,2021/5/25,420.33,420.71,417.62,418.24,57451396
SPY,2021/5/26,418.87,419.61,417.76,419.07,43088618
SPY,2021/5/27,420.17,420.72,418.9851,419.29,56707677
SPY,2021/5/28,420.97,421.25,419.79,420.04,58520164
SPY,2021/6/1,422.57,422.72,419.2,419.67,54216625
SPY,2021/6/2,420.37,421.23,419.29,420.33,49097061
SPY,2021/6/3,417.85,419.99,416.28,418.77,58138763
SPY,2021/6/4,420.75,422.92,418.8422,422.6,55938789
SPY,2021/6/7,422.59,422.78,421.19,422.19,51555032
SPY,2021/6/8,423.11,423.21,420.32,422.28,47134279
SPY,2021/6/9,423.18,423.26,421.41,421.65,48436342
SPY,2021/6/10,422.96,424.63,421.55,423.61,51020147
SPY,2021/6/11,424.2,424.43,422.82,424.31,45570828
SPY,2021/6/14,424.43,425.37,423.1,425.26,42358478
SPY,2021/6/15,425.42,425.46,423.54,424.48,51508508
SPY,2021/6/16,424.63,424.87,419.92,422.11,80386082
SPY,2021/6/17,421.67,423.02,419.32,421.97,90949659
SPY,2021/6/18,417.09,417.8281,414.7,414.92,118676302
SPY,2021/6/21,416.8,421.06,415.93,420.86,72822028
SPY,2021/6/22,420.85,424,420.08,423.11,57700303
SPY,2021/6/23,423.19,424.05,422.51,422.6,49445414
SPY,2021/6/24,424.89,425.55,424.62,425.1,45110288
SPY,2021/6/25,425.9,427.0943,425.55,426.61,58129525
SPY,2021/6/28,427.17,427.65,425.89,427.47,53159581
SPY,2021/6/29,427.88,428.56,427.13,427.7,35970515
SPY,2021/6/30,427.21,428.78,427.18,428.06,64827858
SPY,2021/7/1,428.87,430.6,428.8,430.43,53441027
SPY,2021/7/2,431.67,434.1,430.5218,433.72,57697668
SPY,2021/7/6,433.78,434.01,430.01,432.93,68710419
SPY,2021/7/7,433.66,434.76,431.51,434.46,63549456
SPY,2021/7/8,428.78,431.73,427.52,430.92,97595232
SPY,2021/7/9,432.53,435.84,430.714,435.52,76238584
SPY,2021/7/12,435.43,437.35,434.97,437.08,52889585
SPY,2021/7/13,436.24,437.84,435.31,435.59,52911312
SPY,2021/7/14,437.4,437.92,434.91,436.24,64130352
SPY,2021/7/15,434.81,435.53,432.72,434.75,55126358
SPY,2021/7/16,436.01,436.06,430.92,431.34,75874662
SPY,2021/7/19,426.19,431.4089,421.97,424.97,147987000
SPY,2021/7/20,425.68,432.42,424.83,431.06,99608174
SPY,2021/7/21,432.34,434.7,431.0111,434.55,64724389
SPY,2021/7/22,434.74,435.72,433.69,435.46,47878539
SPY,2021/7/23,437.52,440.3,436.79,439.94,63766637
SPY,2021/7/26,439.31,441.03,439.26,441.02,43719187
SPY,2021/7/27,439.91,439.94,435.99,439.01,67397137
SPY,2021/7/28,439.68,440.3,437.31,438.83,52472360
SPY,2021/7/29,439.815,441.8,439.81,440.65,47435342
SPY,2021/7/30,437.91,440.06,437.77,438.51,68951202
SPY,2021/8/2,440.34,440.93,437.21,437.59,58783297
SPY,2021/8/3,438.44,441.28,436.1,441.15,58053896
SPY,2021/8/4,439.78,441.1243,438.73,438.98,46732212
SPY,2021/8/5,440.22,441.85,439.88,441.76,38969659
SPY,2021/8/6,442.1,442.94,441.8,442.49,46930008
SPY,2021/8/9,442.46,442.795,441.31,442.13,41222585
SPY,2021/8/10,442.61,443.44,441.88,442.68,43339275
SPY,2021/8/11,443.82,443.882,442.62,443.78,44034340
SPY,2021/8/12,443.62,445.2572,442.66,445.11,38942418
SPY,2021/8/13,445.59,445.94,445.07,445.92,39470251
SPY,2021/8/16,444.53,447.11,442.87,446.97,73930864
SPY,2021/8/17,444.24,444.96,440.85,444.04,92673933
SPY,2021/8/18,442.96,444.625,438.92,439.18,89351931
SPY,2021/8/19,436.27,441.14,436.12,439.86,92812246
SPY,2021/8/20,440.23,443.71,439.71,443.36,72008712
SPY,2021/8/23,445.16,448.23,443.4355,447.26,54973038
SPY,2021/8/24,447.97,448.54,447.42,447.97,38744714
SPY,2021/8/25,448.17,449.457,447.77,448.91,40529711
SPY,2021/8/26,448.61,448.86,446.16,446.26,57829572
SPY,2021/8/27,447.12,450.65,447.06,450.25,77235113
SPY,2021/8/30,450.97,453.07,450.71,452.23,48357355
SPY,2021/8/31,452.13,452.49,450.92,451.56,59300213
SPY,2021/9/1,452.56,453.11,451.545,451.8,48721378
SPY,2021/9/2,453.32,454.05,451.91,453.19,42830867
SPY,2021/9/3,451.98,453.63,451.55,453.08,47234364
SPY,2021/9/7,452.71,452.81,450.7423,451.46,51671534
SPY,2021/9/8,450.89,451.67,448.86,450.91,56181907
SPY,2021/9/9,450.7,452.57,448.72,448.98,57970407
SPY,2021/9/10,451.04,451.49,445.31,445.44,89948174
SPY,2021/9/13,448.64,448.92,444.11,446.58,83738649
SPY,2021/9/14,448.12,448.34,443.22,444.17,78197140
SPY,2021/9/15,444.62,448.41,443.44,447.88,78792222
SPY,2021/9/16,447.32,448.36,444.02,447.17,77786735
SPY,2021/9/17,444.92,445.37,441.02,441.4,118425037
SPY,2021/9/20,434.88,436.56,428.86,434.04,166445534
SPY,2021/9/21,436.53,437.91,433.07,433.63,92526112
SPY,2021/9/22,436.05,440.03,433.747,437.86,102350143
SPY,2021/9/23,439.85,444.89,439.6,443.18,76395981
SPY,2021/9/24,441.44,444.67,441.21,443.91,62094837
SPY,2021/9/27,442.81,444.05,441.9,442.64,61371108
SPY,2021/9/28,439.69,440.04,432.94,433.72,130436306
SPY,2021/9/29,435.19,437.04,433.85,434.45,82329213
SPY,2021/9/30,436.02,436.77,428.78,429.14,140505979
SPY,2021/10/1,430.98,436.0329,427.23,434.24,129240106
SPY,2021/10/4,433,433.96,426.36,428.64,128569957
SPY,2021/10/5,430.24,435.49,429.39,433.1,90682520
SPY,2021/10/6,429.27,435.1199,427.54,434.9,113032245
SPY,2021/10/7,438.39,441.68,438.2,438.66,72437499
SPY,2021/10/8,439.48,439.89,437.19,437.86,74557404
SPY,2021/10/11,437.16,440.26,434.62,434.69,65233285
SPY,2021/10/12,435.67,436.1,432.78,433.62,71181163
SPY,2021/10/13,434.71,436.05,431.54,435.18,72973979
SPY,2021/10/14,439.08,442.66,438.58,442.5,70236825
SPY,2021/10/15,444.75,446.26,444.09,445.87,66260210
SPY,2021/10/18,443.97,447.55,443.27,447.19,62213228
SPY,2021/10/19,448.92,450.71,448.27,450.64,46996827
SPY,2021/10/20,451.13,452.732,451.01,452.41,49571569
SPY,2021/10/21,451.77,453.829,451.31,453.59,41305438
SPY,2021/10/22,453.13,454.67,451.05,453.12,58845088
SPY,2021/10/25,454.28,455.9,452.39,455.55,45214507
SPY,2021/10/26,457.2,458.49,455.56,455.96,56075116
SPY,2021/10/27,456.45,457.16,453.86,453.94,72437997
SPY,2021/10/28,455.46,458.4,455.45,458.32,51437944
SPY,2021/10/29,455.87,459.56,455.56,459.25,70162424
SPY,2021/11/1,460.3,460.7021,458.2,460.04,48433642
SPY,2021/11/2,460.22,462.23,460.08,461.9,48908417
SPY,2021/11/3,461.3,465.15,460.83,464.72,52509825
SPY,2021/11/4,465.36,467,464.99,466.91,52847087
SPY,2021/11/5,469.28,470.65,466.92,468.53,66390563
SPY,2021/11/8,469.7,470.23,468.2031,468.93,50405194
SPY,2021/11/9,469.32,469.57,465.88,467.38,51149147
SPY,2021/11/10,465.58,467.38,462.04,463.62,69429653
SPY,2021/11/11,465.21,465.29,463.75,463.77,34848495
SPY,2021/11/12,465.12,467.86,464.11,467.27,53466654
SPY,2021/11/15,468.64,468.81,466.23,467.43,46980500
SPY,2021/11/16,467.15,470.485,467.07,469.28,48857502
SPY,2021/11/17,469,469.19,467.48,468.14,47858289
SPY,2021/11/18,469.24,470.01,466.34,469.73,50625607
SPY,2021/11/19,469.61,470.94,468.5,468.89,57315573
SPY,2021/11/22,470.89,473.54,467.35,467.57,72761954
SPY,2021/11/23,467.22,469.095,464.45,468.19,73206538
SPY,2021/11/24,466.06,469.57,465.19,469.44,61858813
SPY,2021/11/26,462.34,463.9,457.77,458.97,112669636
SPY,2021/11/29,464.07,466.56,461.73,464.6,86268818
SPY,2021/11/30,462,464.03,455.3,455.56,148559598
SPY,2021/12/1,461.64,464.67,450.29,450.5,132485835
SPY,2021/12/2,450.73,459.07,450.31,457.4,127637758
SPY,2021/12/3,459.17,460.3,448.92,453.42,137331647
SPY,2021/12/6,456.13,460.79,453.56,458.79,98977532
SPY,2021/12/7,464.41,468.88,458.6546,468.28,95484688
SPY,2021/12/8,468.7,470,466.83,469.52,72238777
SPY,2021/12/9,468.15,469.6291,466.14,466.35,61272568
SPY,2021/12/10,469.23,470.9,466.51,470.74,77159757
SPY,2021/12/13,470.19,470.56,466.27,466.57,87724680
SPY,2021/12/14,463.09,465.74,460.25,463.36,97264128
SPY,2021/12/15,463.42,470.86,460.74,470.6,116899251
SPY,2021/12/16,472.57,472.87,464.8,466.45,116568626
SPY,2021/12/17,461.55,464.74,458.06,459.87,135636510
SPY,2021/12/20,454.48,455.4,451.14,454.98,107134822
SPY,2021/12/21,458.61,463.21,456.31,463.06,69806260
SPY,2021/12/22,462.79,467.81,462.58,467.69,58890223
SPY,2021/12/23,468.75,472.19,468.64,470.6,56439745
SPY,2021/12/27,472.06,477.31,472.01,477.26,56808619
SPY,2021/12/28,477.72,478.81,476.06,476.87,47274585
SPY,2021/12/29,476.98,478.56,475.92,477.48,54502964
SPY,2021/12/30,477.93,479,475.67,476.16,55329041
SPY,2021/12/31,475.64,476.86,474.67,474.96,65237431
SPY,2022/1/3,476.3,477.85,473.85,477.71,72668233
SPY,2022/1/4,479.22,479.98,475.58,477.55,71178678
SPY,2022/1/5,477.16,477.98,468.2801,468.38,104538940
SPY,2022/1/6,467.89,470.82,465.43,467.94,86858900
SPY,2022/1/7,467.95,469.2,464.65,466.09,85111593
SPY,2022/1/10,462.7,465.74,456.5973,465.51,119361989
SPY,2022/1/11,465.23,469.85,462.05,469.75,74303062
SPY,2022/1/12,471.59,473.2,468.94,471.02,67605444
SPY,2022/1/13,472.19,472.88,463.44,464.53,91173121
SPY,2022/1/14,461.19,465.09,459.9,464.72,95890948
SPY,2022/1/18,459.74,459.96,455.31,456.49,109872376
SPY,2022/1/19,458.13,459.6124,451.46,451.75,109357569
SPY,2022/1/20,453.75,458.74,444.5,446.75,122379696
SPY,2022/1/21,445.56,448.06,437.95,437.98,202271241
SPY,2022/1/24,432.03,440.38,420.76,439.84,252496719
SPY,2022/1/25,433.06,439.72,427.15,434.47,167997325
SPY,2022/1/26,440.72,444.04,428.86,433.38,186391088
SPY,2022/1/27,438.26,441.59,429.45,431.24,149878307
SPY,2022/1/28,432.68,442,427.82,441.95,164457370
SPY,2022/1/31,441.24,450.28,439.81,449.91,152251425
SPY,2022/2/1,450.68,453.63,446.9384,452.95,123155382
SPY,2022/2/2,455.5,458.12,453.05,457.35,117360953
SPY,2022/2/3,450.95,452.97,445.71,446.6,118024442
SPY,2022/2/4,446.35,452.78,443.83,448.7,118454352
SPY,2022/2/7,449.51,450.99,445.85,447.26,84472859
SPY,2022/2/8,446.73,451.92,445.22,450.94,81012036
SPY,2022/2/9,455.22,457.88,455.005,457.54,92589929
SPY,2022/2/10,451.34,457.71,447.2,449.32,140103712
SPY,2022/2/11,449.41,451.605,438.94,440.46,153214597
SPY,2022/2/14,439.92,441.6,435.34,439.02,123006262
SPY,2022/2/15,443.73,446.28,443.18,446.1,88659503
SPY,2022/2/16,443.93,448.055,441.94,446.6,84863585
SPY,2022/2/17,443.22,446.5652,436.42,437.06,102259108
SPY,2022/2/18,437.33,438.66,431.82,434.23,132642896
SPY,2022/2/22,431.89,435.5,425.86,429.57,124391830
SPY,2022/2/23,432.66,433.26,421.35,421.95,132578005
SPY,2022/2/24,411.02,428.76,410.64,428.3,213942946
SPY,2022/2/25,429.61,437.84,427.86,437.75,121804459
SPY,2022/2/28,432.03,438.2,430.7,436.63,145615029
SPY,2022/3/1,435.04,437.17,427.11,429.98,137785908
SPY,2022/3/2,432.37,439.72,431.57,437.89,117726525
SPY,2022/3/3,440.47,441.11,433.8,435.71,105501715
SPY,2022/3/4,431.75,433.37,427.88,432.17,114083256
SPY,2022/3/7,431.55,432.3018,419.36,419.43,137896560
SPY,2022/3/8,419.62,427.21,415.12,416.25,164772744
SPY,2022/3/9,425.14,429.51,422.82,427.41,116990765
SPY,2022/3/10,422.52,426.43,420.44,425.48,93972655
SPY,2022/3/11,428.12,428.77,419.53,420.07,95636277
SPY,2022/3/14,420.89,424.55,415.79,417,95729188
SPY,2022/3/15,419.77,426.84,418.42,426.17,106219117
SPY,2022/3/16,429.89,435.68,424.8,435.62,144954805
SPY,2022/3/17,433.59,441.07,433.19,441.07,102676870
SPY,2022/3/18,438,444.86,437.22,444.52,106345544
SPY,2022/3/21,444.34,446.46,440.68,444.39,88349763
SPY,2022/3/22,445.86,450.58,445.86,449.59,74650394
SPY,2022/3/23,446.91,448.49,443.71,443.8,79426098
SPY,2022/3/24,445.94,450.5,444.76,450.49,64736892
SPY,2022/3/25,451.16,452.98,448.43,452.69,77101324
SPY,2022/3/28,452.06,455.91,450.06,455.91,68529767
SPY,2022/3/29,460.02,462.07,457.18,461.55,86581542
SPY,2022/3/30,460.34,461.195,456.465,458.7,79666942
SPY,2022/3/31,457.89,458.76,451.16,451.64,121699948
SPY,2022/4/1,453.31,453.46,449.14,452.92,89048773
SPY,2022/4/4,453.13,456.91,452.26,456.8,59601000
SPY,2022/4/5,455.22,457.83,449.82,451.03,74214501
SPY,2022/4/6,446.89,448.93,443.47,446.52,106897970
SPY,2022/4/7,445.59,450.69,443.53,448.77,78097214
SPY,2022/4/8,447.97,450.63,445.94,447.57,79272711
SPY,2022/4/11,444.11,445,439.39,439.92,89770538
SPY,2022/4/12,443.08,445.75,436.6501,438.29,84363635
SPY,2022/4/13,438.03,444.11,437.84,443.31,74070394
SPY,2022/4/14,443.55,444.7301,437.68,437.79,97869451
SPY,2022/4/18,436.81,439.75,435.61,437.97,66002498
SPY,2022/4/19,437.86,445.8,437.68,445.04,77821013
SPY,2022/4/20,446.92,447.57,443.48,444.71,65224449
SPY,2022/4/21,448.54,450.01,437.1,438.06,85417327
SPY,2022/4/22,436.91,438.0825,425.44,426.04,132471772
SPY,2022/4/25,423.67,428.69,418.84,428.51,119647748
SPY,2022/4/26,425.83,426.04,416.07,416.1,103996312
SPY,2022/4/27,417.24,422.92,415.01,417.27,122029990
SPY,2022/4/28,422.29,429.64,417.6,427.81,105449088
SPY,2022/4/29,423.59,425.87,411.21,412,145491088
SPY,2022/5/2,412.07,415.92,405.02,414.48,158312526
SPY,2022/5/3,415.01,418.93,413.36,416.38,100028190
SPY,2022/5/4,417.08,429.66,413.7099,429.06,144247895
SPY,2022/5/5,424.55,425,409.44,413.81,172929106
SPY,2022/5/6,411.1,414.8,405.73,411.34,151770811
SPY,2022/5/9,405.1,406.41,396.5,398.17,155586067
SPY,2022/5/10,404.49,406.08,394.82,399.09,132497200
SPY,2022/5/11,398.07,404.04,391.96,392.75,142360992
SPY,2022/5/12,389.37,395.8,385.15,392.34,125090753
SPY,2022/5/13,396.71,403.18,395.61,401.72,104174421
SPY,2022/5/16,399.98,403.97,397.6,400.09,78622444
SPY,2022/5/17,406.53,408.57,402.5824,408.32,83029710
SPY,2022/5/18,403.5,403.8,390.55,391.86,117674545
SPY,2022/5/19,388.62,394.14,387.11,389.46,98510715
SPY,2022/5/20,393.25,397.03,380.54,389.63,131432197
SPY,2022/5/23,392.83,397.73,390.38,396.92,76414878
SPY,2022/5/24,392.56,395.15,386.96,393.89,91448831
SPY,2022/5/25,392.31,399.45,391.89,397.37,91472866
SPY,2022/5/26,398.67,407.04,398.45,405.31,82168339
SPY,2022/5/27,407.91,415.3801,407.7,415.26,84768710
SPY,2022/5/31,413.55,416.46,410.03,412.93,95936980
SPY,2022/6/1,415.17,416.24,406.93,409.59,86585813
SPY,2022/6/2,409.42,417.44,407.04,417.39,79609633
SPY,2022/6/3,412.4,414.04,409.51,410.54,71874281
SPY,2022/6/6,414.78,416.609,410.5523,411.79,57508858
SPY,2022/6/7,408.1,416.22,407.61,415.74,59272373
SPY,2022/6/8,413.93,415.82,410.38,411.22,64349966
SPY,2022/6/9,409.34,411.74,401.44,401.44,86289796
SPY,2022/6/10,394.88,395.7777,389.75,389.8,132893864
SPY,2022/6/13,379.85,381.81,373.3,375,170004861
SPY,2022/6/14,376.85,377.94,370.59,373.87,104011831
SPY,2022/6/15,377.36,383.9,372.12,379.2,125666797
SPY,2022/6/16,370.51,370.94,364.0799,366.65,134473288
SPY,2022/6/17,365.51,369.38,362.17,365.86,111113904
SPY,2022/6/21,371.89,376.525,371.81,375.07,76811861
SPY,2022/6/22,370.62,378.72,370.18,374.39,90059424
SPY,2022/6/23,376.64,378.83,372.89,378.06,79292135
SPY,2022/6/24,381.4,390.09,381.365,390.08,98050333
SPY,2022/6/27,391.05,391.36,387.44,388.59,66009617
SPY,2022/6/28,390.23,393.16,380.53,380.65,86689824
SPY,2022/6/29,381.23,382.27,378.42,380.34,65675999
SPY,2022/6/30,376.24,380.6582,372.56,377.25,112508273
SPY,2022/7/1,376.56,381.7,373.8,381.24,74839729
SPY,2022/7/5,375.88,381.98,372.9,381.96,81437965
SPY,2022/7/6,382.11,385.87,379.6,383.25,70426244
SPY,2022/7/7,385.12,389.83,383.267,388.99,64525919
SPY,2022/7/8,387.27,390.64,385.66,388.67,72397765
SPY,2022/7/11,385.85,386.87,383.5,384.23,58366945
SPY,2022/7/12,383.65,386.16,378.99,380.83,62219178
SPY,2022/7/13,375.1,381.92,374.658,378.83,84224649
SPY,2022/7/14,373.61,379.0498,371.04,377.91,89704819
SPY,2022/7/15,382.55,385.25,380.54,385.13,79060383
SPY,2022/7/18,388.38,389.09,380.66,381.95,63203626
SPY,2022/7/19,386.08,392.87,385.39,392.27,78505972
SPY,2022/7/20,392.47,396.26,391.03,394.77,71843769
SPY,2022/7/21,394.16,398.84,391.63,398.79,64903856
